domain,cell_id,method,rows,mae,rmse,trajectory_increase_fraction,maximum_predicted_increase
MATR,MATR/MATR_b3c24,pchp_change_pooled,818,0.03306573966707239,0.035147048471506424,0.0,0.0
MATR,MATR/MATR_b3c25,pchp_change_pooled,982,0.04907718139278299,0.05211909304792036,0.0,0.0
MATR,MATR/MATR_b3c26,pchp_change_pooled,1021,0.04289741904375092,0.04633579756224722,0.0,0.0
MATR,MATR/MATR_b3c27,pchp_change_pooled,843,0.040375942712479795,0.04262492307575712,0.0,0.0
MATR,MATR/MATR_b3c28,pchp_change_pooled,534,0.018040192806588858,0.02097454799125777,0.0,0.0
MATR,MATR/MATR_b3c29,pchp_change_pooled,851,0.038207519856978005,0.04066387006662438,0.0,0.0
MATR,MATR/MATR_b3c3,pchp_change_pooled,1108,0.04931984922356824,0.05311380083016533,0.0,0.0
MATR,MATR/MATR_b3c30,pchp_change_pooled,928,0.0457781585782973,0.0495389293324119,0.0,0.0
MATR,MATR/MATR_b3c31,pchp_change_pooled,724,0.05326591717130036,0.056432141566700636,0.0,0.0
MATR,MATR/MATR_b3c33,pchp_change_pooled,1277,0.04361550963558897,0.04734585751038622,0.0,0.0
MATR,MATR/MATR_b3c34,pchp_change_pooled,1151,0.04607524566642069,0.04948720855209237,0.0,0.0
MATR,MATR/MATR_b3c35,pchp_change_pooled,1086,0.03769949517750621,0.04060404406890788,0.0,0.0
MATR,MATR/MATR_b3c36,pchp_change_pooled,916,0.043527770310511055,0.04550596795277775,0.0,0.0
MATR,MATR/MATR_b3c38,pchp_change_pooled,1928,0.05407255075069213,0.058508316079601067,0.0,0.0
MATR,MATR/MATR_b3c39,pchp_change_pooled,1149,0.05303207077493065,0.055743290698952966,0.0,0.0
MATR,MATR/MATR_b3c4,pchp_change_pooled,1041,0.03990281653041413,0.04299008769053646,0.0,0.0
MATR,MATR/MATR_b3c40,pchp_change_pooled,789,0.033308371387306863,0.03513234099682187,0.0,0.0
MATR,MATR/MATR_b3c41,pchp_change_pooled,779,0.04190984340360775,0.044416240888907325,0.0,0.0
MATR,MATR/MATR_b3c44,pchp_change_pooled,933,0.04993195385326125,0.05304331651130246,0.0,0.0
MATR,MATR/MATR_b3c45,pchp_change_pooled,1794,0.043933142068557675,0.047560591554469706,0.0,0.0
MATR,MATR/MATR_b3c5,pchp_change_pooled,821,0.039450811758583455,0.04123391585703231,0.0,0.0
MATR,MATR/MATR_b3c6,pchp_change_pooled,660,0.01731923387354887,0.020141068146768436,0.0,0.0
MATR,MATR/MATR_b3c7,pchp_change_pooled,1829,0.04451156197466526,0.04860909024262629,0.0,0.0
MATR,MATR/MATR_b3c8,pchp_change_pooled,821,0.03378645345279513,0.03559755546252395,0.0,0.0
MATR,MATR/MATR_b3c9,pchp_change_pooled,1032,0.05401322217454905,0.05745426236852413,0.0,0.0
MATR,MATR/MATR_b4c0,pchp_change_pooled,977,0.044412607059972256,0.06162637960257087,0.0,0.0
MATR,MATR/MATR_b4c1,pchp_change_pooled,856,0.04193486705872646,0.058111726679231784,0.0,0.0
MATR,MATR/MATR_b4c10,pchp_change_pooled,1077,0.0743361339649478,0.106829025906818,0.0,0.0
MATR,MATR/MATR_b4c11,pchp_change_pooled,925,0.0484308459730734,0.05235099357524275,0.0,0.0
MATR,MATR/MATR_b4c12,pchp_change_pooled,893,0.051790818459018895,0.05749718078396816,0.0,0.0
MATR,MATR/MATR_b4c13,pchp_change_pooled,864,0.05842757513839004,0.06668467149836003,0.0,0.0
MATR,MATR/MATR_b4c14,pchp_change_pooled,762,0.08655900033197947,0.10798377659960108,0.0,0.0
MATR,MATR/MATR_b4c15,pchp_change_pooled,866,0.09500727219273379,0.1293381480095986,0.0,0.0
MATR,MATR/MATR_b4c16,pchp_change_pooled,978,0.07310168422408637,0.07784271481621571,0.0,0.0
MATR,MATR/MATR_b4c17,pchp_change_pooled,925,0.06672682369996755,0.07034536327698085,0.0,0.0
MATR,MATR/MATR_b4c18,pchp_change_pooled,1052,0.06337061545899561,0.07637479903323877,0.0,0.0
MATR,MATR/MATR_b4c19,pchp_change_pooled,1106,0.07630383627214679,0.08237257357912595,0.0,0.0
MATR,MATR/MATR_b4c2,pchp_change_pooled,779,0.04022055399115588,0.044902255864018595,0.0,0.0
MATR,MATR/MATR_b4c20,pchp_change_pooled,799,0.03993172696874641,0.04332006732327814,0.0,0.0
MATR,MATR/MATR_b4c21,pchp_change_pooled,898,0.05990337315107539,0.08057693275858427,0.0,0.0
MATR,MATR/MATR_b4c22,pchp_change_pooled,740,0.0704399243157805,0.07504072749493498,0.0,0.0
MATR,MATR/MATR_b4c23,pchp_change_pooled,1089,0.06003928156343153,0.06472991948380881,0.0,0.0
MATR,MATR/MATR_b4c24,pchp_change_pooled,1110,0.0490519020882803,0.05974001815642355,0.0,0.0
MATR,MATR/MATR_b4c25,pchp_change_pooled,562,0.08552522791184095,0.10450770071355386,0.0,0.0
MATR,MATR/MATR_b4c26,pchp_change_pooled,574,0.08213977232266716,0.10037708684936558,0.0,0.0
MATR,MATR/MATR_b4c27,pchp_change_pooled,558,0.06355741721601645,0.0691083809427861,0.0,0.0
MATR,MATR/MATR_b4c28,pchp_change_pooled,877,0.05348926851154805,0.0575143648204641,0.0,0.0
MATR,MATR/MATR_b4c29,pchp_change_pooled,951,0.04696966685782257,0.05227734277852186,0.0,0.0
MATR,MATR/MATR_b4c3,pchp_change_pooled,906,0.07326288979421007,0.08678574783137788,0.0,0.0
MATR,MATR/MATR_b4c30,pchp_change_pooled,714,0.0505614684509465,0.06530421034951334,0.0,0.0
MATR,MATR/MATR_b4c31,pchp_change_pooled,827,0.15203999901120988,0.22118277078070048,0.0,0.0
MATR,MATR/MATR_b4c32,pchp_change_pooled,834,0.06935337617069291,0.07446283762542925,0.0,0.0
MATR,MATR/MATR_b4c33,pchp_change_pooled,525,0.06514468230507078,0.06826584942156586,0.0,0.0
MATR,MATR/MATR_b4c34,pchp_change_pooled,992,0.04498945950867087,0.05056694054436715,0.0,0.0
MATR,MATR/MATR_b4c35,pchp_change_pooled,1126,0.042512047278718317,0.0472042335009619,0.0,0.0
MATR,MATR/MATR_b4c36,pchp_change_pooled,708,0.08362910155150362,0.09836739868395429,0.0,0.0
MATR,MATR/MATR_b4c37,pchp_change_pooled,1000,0.07327059782853206,0.08021079907243292,0.0,0.0
MATR,MATR/MATR_b4c38,pchp_change_pooled,1225,0.04850383284160385,0.05309715592816701,0.0,0.0
MATR,MATR/MATR_b4c39,pchp_change_pooled,756,0.07038392253657219,0.0746649666593214,0.0,0.0
MATR,MATR/MATR_b4c4,pchp_change_pooled,907,0.13985006588432702,0.2033979518055662,0.0,0.0
MATR,MATR/MATR_b4c40,pchp_change_pooled,1117,0.048629548669458664,0.05239143631035304,0.0,0.0
MATR,MATR/MATR_b4c41,pchp_change_pooled,992,0.07049602205379857,0.1013315060089887,0.0,0.0
MATR,MATR/MATR_b4c42,pchp_change_pooled,910,0.06450114951029112,0.08489474191358266,0.0,0.0
MATR,MATR/MATR_b4c43,pchp_change_pooled,946,0.07541716302075757,0.11325714333141257,0.0,0.0
MATR,MATR/MATR_b4c44,pchp_change_pooled,1072,0.06422060228426646,0.07062789436435384,0.0,0.0
MATR,MATR/MATR_b4c5,pchp_change_pooled,1062,0.059835422659883786,0.0737649971763917,0.0,0.0
MATR,MATR/MATR_b4c6,pchp_change_pooled,772,0.06583691284672903,0.0701673710778664,0.0,0.0
MATR,MATR/MATR_b4c7,pchp_change_pooled,557,0.06887582239411288,0.07125531568380263,0.0,0.0
MATR,MATR/MATR_b4c8,pchp_change_pooled,713,0.038099956570474124,0.043378530144926444,0.0,0.0
MATR,MATR/MATR_b4c9,pchp_change_pooled,524,0.0702713082313886,0.08009263883256669,0.0,0.0
MICH,MICH/MICH_BLForm10_pouch_NMC_25C_0-100_1-1C_j,pchp_change_pooled,454,0.11190681369044024,0.20858808245560378,0.0,0.0
MICH,MICH/MICH_BLForm11_pouch_NMC_25C_0-100_1-1C_a,pchp_change_pooled,420,0.0651119071071813,0.1089246688841678,0.0,0.0
MICH,MICH/MICH_BLForm12_pouch_NMC_25C_0-100_1-1C_b,pchp_change_pooled,427,0.08493490836530203,0.13706043323986591,0.0,0.0
MICH,MICH/MICH_BLForm13_pouch_NMC_25C_0-100_1-1C_c,pchp_change_pooled,432,0.10145116111474708,0.16305475439601566,0.0,0.0
MICH,MICH/MICH_BLForm14_pouch_NMC_25C_0-100_1-1C_d,pchp_change_pooled,471,0.07591232002435543,0.12537337462446957,0.0,0.0
MICH,MICH/MICH_BLForm15_pouch_NMC_25C_0-100_1-1C_e,pchp_change_pooled,437,0.10064251460485177,0.16671236368487047,0.0,0.0
MICH,MICH/MICH_BLForm16_pouch_NMC_25C_0-100_1-1C_f,pchp_change_pooled,437,0.09656726512023962,0.16467082149044257,0.0,0.0
MICH,MICH/MICH_BLForm17_pouch_NMC_25C_0-100_1-1C_g,pchp_change_pooled,437,0.13588618073650616,0.21412480166769832,0.0,0.0
MICH,MICH/MICH_BLForm18_pouch_NMC_25C_0-100_1-1C_h,pchp_change_pooled,433,0.1130709450999879,0.18014550367863755,0.0,0.0
MICH,MICH/MICH_BLForm19_pouch_NMC_25C_0-100_1-1C_i,pchp_change_pooled,437,0.09497190191368075,0.15290237402483645,0.0,0.0
MICH,MICH/MICH_BLForm1_pouch_NMC_45C_0-100_1-1C_a,pchp_change_pooled,487,0.1560244666766047,0.257058220001187,0.0,0.0
MICH,MICH/MICH_BLForm20_pouch_NMC_25C_0-100_1-1C_j,pchp_change_pooled,437,0.12934704104095082,0.2048576028809137,0.0,0.0
MICH,MICH/MICH_BLForm2_pouch_NMC_45C_0-100_1-1C_b,pchp_change_pooled,459,0.15016474621906045,0.24847092760811346,0.0,0.0
MICH,MICH/MICH_BLForm3_pouch_NMC_45C_0-100_1-1C_c,pchp_change_pooled,507,0.07778237775043516,0.14268698319985995,0.0,0.0
MICH,MICH/MICH_BLForm4_pouch_NMC_45C_0-100_1-1C_d,pchp_change_pooled,487,0.1594179933663604,0.2547827429991048,0.0,0.0
MICH,MICH/MICH_BLForm5_pouch_NMC_45C_0-100_1-1C_e,pchp_change_pooled,487,0.1532173715372766,0.2578615291139774,0.0,0.0
MICH,MICH/MICH_BLForm6_pouch_NMC_45C_0-100_1-1C_f,pchp_change_pooled,449,0.09975616705755005,0.19543605320560437,0.0,0.0
MICH,MICH/MICH_BLForm7_pouch_NMC_45C_0-100_1-1C_g,pchp_change_pooled,452,0.12369163834738814,0.22698705014926593,0.0,0.0
MICH,MICH/MICH_BLForm8_pouch_NMC_45C_0-100_1-1C_h,pchp_change_pooled,487,0.15191847664468633,0.25733282712610495,0.0,0.0
MICH,MICH/MICH_BLForm9_pouch_NMC_45C_0-100_1-1C_i,pchp_change_pooled,569,0.28343306692304693,0.35246159368665864,0.0,0.0
MICH,MICH/MICH_MCForm21_pouch_NMC_25C_0-100_1-1C_a,pchp_change_pooled,471,0.05711750640642346,0.09607790136141567,0.0,0.0
MICH,MICH/MICH_MCForm22_pouch_NMC_25C_0-100_1-1C_b,pchp_change_pooled,486,0.12665798568022854,0.20497963809486203,0.0,0.0
MICH,MICH/MICH_MCForm23_pouch_NMC_25C_0-100_1-1C_c,pchp_change_pooled,535,0.06593728856426065,0.10997259973977969,0.0,0.0
MICH,MICH/MICH_MCForm24_pouch_NMC_25C_0-100_1-1C_d,pchp_change_pooled,471,0.07591869831612055,0.12748148378902244,0.0,0.0
MICH,MICH/MICH_MCForm25_pouch_NMC_25C_0-100_1-1C_e,pchp_change_pooled,584,0.07594015040509894,0.12160529096155037,0.0,0.0
MICH,MICH/MICH_MCForm26_pouch_NMC_25C_0-100_1-1C_f,pchp_change_pooled,584,0.06689987647028363,0.10564055275685172,0.0,0.0
MICH,MICH/MICH_MCForm27_pouch_NMC_25C_0-100_1-1C_g,pchp_change_pooled,535,0.06667566691720331,0.1051172709346835,0.0,0.0
MICH,MICH/MICH_MCForm28_pouch_NMC_25C_0-100_1-1C_h,pchp_change_pooled,584,0.08311324139623835,0.1325180405232161,0.0,0.0
MICH,MICH/MICH_MCForm29_pouch_NMC_25C_0-100_1-1C_i,pchp_change_pooled,547,0.10024456774009034,0.16772847190497445,0.0,0.0
MICH,MICH/MICH_MCForm30_pouch_NMC_25C_0-100_1-1C_j,pchp_change_pooled,535,0.06661817159232741,0.10347761252110686,0.0,0.0
MICH,MICH/MICH_MCForm31_pouch_NMC_45C_0-100_1-1C_a,pchp_change_pooled,506,0.09152356385729783,0.17633240143585918,0.0,0.0
MICH,MICH/MICH_MCForm32_pouch_NMC_45C_0-100_1-1C_b,pchp_change_pooled,487,0.05568526592856603,0.10081715831077707,0.0,0.0
MICH,MICH/MICH_MCForm33_pouch_NMC_45C_0-100_1-1C_c,pchp_change_pooled,496,0.07153320343508013,0.14557368948296437,0.0,0.0
MICH,MICH/MICH_MCForm34_pouch_NMC_45C_0-100_1-1C_d,pchp_change_pooled,575,0.04508482213420942,0.07427480030018682,0.0,0.0
MICH,MICH/MICH_MCForm35_pouch_NMC_45C_0-100_1-1C_e,pchp_change_pooled,440,0.05613544800122916,0.10113315723395612,0.0,0.0
MICH,MICH/MICH_MCForm36_pouch_NMC_45C_0-100_1-1C_f,pchp_change_pooled,536,0.0813812595462505,0.14691586317389635,0.0,0.0
MICH,MICH/MICH_MCForm37_pouch_NMC_45C_0-100_1-1C_g,pchp_change_pooled,536,0.06083702003104789,0.1140967058980069,0.0,0.0
MICH,MICH/MICH_MCForm38_pouch_NMC_45C_0-100_1-1C_h,pchp_change_pooled,497,0.09407235844809549,0.17228394745923145,0.0,0.0
MICH,MICH/MICH_MCForm39_pouch_NMC_45C_0-100_1-1C_i,pchp_change_pooled,536,0.07508923281483446,0.14317012981436025,0.0,0.0
MICH,MICH/MICH_MCForm40_pouch_NMC_45C_0-100_1-1C_j,pchp_change_pooled,534,0.05781683140446421,0.09512375646976896,0.0,0.0
MICH_EXP,MICH_EXP/MICH_01R_pouch_NMC_25C_0-100_0.2-0.2C,pchp_change_pooled,374,0.07595525768871168,0.09332570541655852,0.0,0.0
MICH_EXP,MICH_EXP/MICH_02C_pouch_NMC_-5C_0-100_0.2-0.2C,pchp_change_pooled,288,0.013477430189366684,0.01536326393866987,0.0,0.0
MICH_EXP,MICH_EXP/MICH_03H_pouch_NMC_45C_0-100_0.2-0.2C,pchp_change_pooled,98,0.04281387275138462,0.05379981869485213,0.0,0.0
MICH_EXP,MICH_EXP/MICH_04R_pouch_NMC_25C_0-100_1.5-1.5C,pchp_change_pooled,322,0.09129950883082408,0.11391435146213898,0.0,0.0
MICH_EXP,MICH_EXP/MICH_05C_pouch_NMC_-5C_0-100_1.5-1.5C,pchp_change_pooled,568,0.04284284067823311,0.05042556424671586,0.0,0.0
MICH_EXP,MICH_EXP/MICH_06H_pouch_NMC_45C_0-100_1.5-1.5C,pchp_change_pooled,172,0.0876872799626732,0.10335560240860728,0.0,0.0
MICH_EXP,MICH_EXP/MICH_07R_pouch_NMC_25C_0-100_2-2C,pchp_change_pooled,240,0.1641458290109016,0.19205724457806733,0.0,0.0
MICH_EXP,MICH_EXP/MICH_08C_pouch_NMC_-5C_0-100_2-2C,pchp_change_pooled,568,0.017357906535460512,0.019659597105451253,0.0,0.0
MICH_EXP,MICH_EXP/MICH_09H_pouch_NMC_45C_0-100_2-2C,pchp_change_pooled,170,0.146202962544859,0.16906789609511147,0.0,0.0
MICH_EXP,MICH_EXP/MICH_10R_pouch_NMC_25C_0-100_0.2-1.5C,pchp_change_pooled,434,0.047735066752905585,0.06191663422609881,0.0,0.0
MICH_EXP,MICH_EXP/MICH_11C_pouch_NMC_-5C_0-100_0.2-1.5C,pchp_change_pooled,535,0.0433686144800613,0.0531400483333934,0.0,0.0
MICH_EXP,MICH_EXP/MICH_12H_pouch_NMC_45C_0-100_0.2-1.5C,pchp_change_pooled,177,0.11051030764667776,0.129378201392916,0.0,0.0
MICH_EXP,MICH_EXP/MICH_13R_pouch_NMC_25C_50-100_0.2-0.2C,pchp_change_pooled,527,0.12768126478799297,0.1360520583775001,0.0,0.0
MICH_EXP,MICH_EXP/MICH_14C_pouch_NMC_-5C_50-100_0.2-0.2C,pchp_change_pooled,447,0.1162362704818042,0.12331463629666442,0.0,0.0
MICH_EXP,MICH_EXP/MICH_15H_pouch_NMC_45C_50-100_0.2-0.2C,pchp_change_pooled,166,0.06727854666210428,0.0705511072876474,0.0,0.0
MICH_EXP,MICH_EXP/MICH_16R_pouch_NMC_25C_50-100_0.2-1.5C,pchp_change_pooled,527,0.12399398339284594,0.1328224492186534,0.0,0.0
MICH_EXP,MICH_EXP/MICH_17C_pouch_NMC_-5C_50-100_0.2-1.5C,pchp_change_pooled,552,0.11638431857443024,0.12301829578718027,0.0,0.0
MICH_EXP,MICH_EXP/MICH_18H_pouch_NMC_45C_50-100_0.2-1.5C,pchp_change_pooled,290,0.08988519493401578,0.09613098120777834,0.0,0.0
RWTH,RWTH/RWTH_002,pchp_change_pooled,2406,0.17397969317326897,0.2281515664454269,0.0,0.0
RWTH,RWTH/RWTH_003,pchp_change_pooled,2432,0.1651724300106522,0.21151256602085672,0.0,0.0
RWTH,RWTH/RWTH_004,pchp_change_pooled,2410,0.16554186406183916,0.21516657999401312,0.0,0.0
RWTH,RWTH/RWTH_005,pchp_change_pooled,2390,0.16379481739702662,0.21698803963102425,0.0,0.0
RWTH,RWTH/RWTH_006,pchp_change_pooled,2413,0.15933375053675808,0.21246046857365616,0.0,0.0
RWTH,RWTH/RWTH_007,pchp_change_pooled,2409,0.16427750314056766,0.2179930599613934,0.0,0.0
RWTH,RWTH/RWTH_008,pchp_change_pooled,2409,0.16952410330866619,0.2159498615967463,0.0,0.0
RWTH,RWTH/RWTH_009,pchp_change_pooled,2392,0.15152530397358366,0.1979900532951569,0.0,0.0
RWTH,RWTH/RWTH_010,pchp_change_pooled,2436,0.16366159693060067,0.21048078963854466,0.0,0.0
RWTH,RWTH/RWTH_011,pchp_change_pooled,2432,0.1603712670356091,0.20654735879925265,0.0,0.0
RWTH,RWTH/RWTH_012,pchp_change_pooled,2442,0.1516831854346395,0.20268287941840496,0.0,0.0
RWTH,RWTH/RWTH_013,pchp_change_pooled,2442,0.16130781381817974,0.21536710783216856,0.0,0.0
RWTH,RWTH/RWTH_014,pchp_change_pooled,2303,0.16732913141824043,0.21648367759283663,0.0,0.0
RWTH,RWTH/RWTH_015,pchp_change_pooled,2282,0.15255445611211998,0.20196082473641994,0.0,0.0
RWTH,RWTH/RWTH_016,pchp_change_pooled,2281,0.15169255796640166,0.20324518040133602,0.0,0.0
RWTH,RWTH/RWTH_017,pchp_change_pooled,2274,0.16903696873051846,0.21784956293398752,0.0,0.0
RWTH,RWTH/RWTH_018,pchp_change_pooled,2239,0.15723872036474107,0.20542949832208887,0.0,0.0
RWTH,RWTH/RWTH_019,pchp_change_pooled,2282,0.16318264631385287,0.21207094299054197,0.0,0.0
RWTH,RWTH/RWTH_020,pchp_change_pooled,2232,0.16201789370687095,0.2093672556088288,0.0,0.0
RWTH,RWTH/RWTH_021,pchp_change_pooled,2278,0.16916082809850744,0.21843784935366556,0.0,0.0
RWTH,RWTH/RWTH_022,pchp_change_pooled,2277,0.15567665388853238,0.20013685460139952,0.0,0.0
RWTH,RWTH/RWTH_023,pchp_change_pooled,2316,0.13600577294271277,0.17882550003029057,0.0,0.0
RWTH,RWTH/RWTH_024,pchp_change_pooled,2315,0.14452848298658874,0.1870572717286389,0.0,0.0
RWTH,RWTH/RWTH_025,pchp_change_pooled,2304,0.16193233104087987,0.21554835024820085,0.0,0.0
RWTH,RWTH/RWTH_026,pchp_change_pooled,2002,0.13702425234563445,0.17882295299706907,0.0,0.0
RWTH,RWTH/RWTH_027,pchp_change_pooled,2006,0.14112587638366147,0.18340267065406232,0.0,0.0
RWTH,RWTH/RWTH_028,pchp_change_pooled,2005,0.15272349753944253,0.19658309506073404,0.0,0.0
RWTH,RWTH/RWTH_029,pchp_change_pooled,2006,0.13715514749842078,0.1811165984287474,0.0,0.0
RWTH,RWTH/RWTH_030,pchp_change_pooled,1483,0.07014380336748546,0.08799760387204122,0.0,0.0
RWTH,RWTH/RWTH_031,pchp_change_pooled,2259,0.1480787491908717,0.2004183040691208,0.0,0.0
RWTH,RWTH/RWTH_032,pchp_change_pooled,2277,0.16715410747734655,0.21498814879734426,0.0,0.0
RWTH,RWTH/RWTH_033,pchp_change_pooled,2254,0.18298946703661956,0.24233381654718786,0.0,0.0
RWTH,RWTH/RWTH_034,pchp_change_pooled,2121,0.11390788667609866,0.14667370402249177,0.0,0.0
RWTH,RWTH/RWTH_035,pchp_change_pooled,2147,0.1102292436018519,0.14532004486282663,0.0,0.0
RWTH,RWTH/RWTH_036,pchp_change_pooled,2144,0.1352660443383183,0.1776295212821444,0.0,0.0
RWTH,RWTH/RWTH_037,pchp_change_pooled,2162,0.1496113206631466,0.19525856768360225,0.0,0.0
RWTH,RWTH/RWTH_038,pchp_change_pooled,1959,0.10625712002456773,0.14326654229113497,0.0,0.0
RWTH,RWTH/RWTH_039,pchp_change_pooled,1943,0.11196854308644648,0.14828184231274513,0.0,0.0
RWTH,RWTH/RWTH_040,pchp_change_pooled,1939,0.11841332839607815,0.15470194925651215,0.0,0.0
RWTH,RWTH/RWTH_041,pchp_change_pooled,1939,0.1259398724823641,0.16844134561158328,0.0,0.0
RWTH,RWTH/RWTH_042,pchp_change_pooled,1891,0.11694499722014333,0.1537151384149819,0.0,0.0
RWTH,RWTH/RWTH_043,pchp_change_pooled,1890,0.1032669399337782,0.14031324635504827,0.0,0.0
RWTH,RWTH/RWTH_044,pchp_change_pooled,1889,0.11772568444732064,0.15827413760069117,0.0,0.0
RWTH,RWTH/RWTH_045,pchp_change_pooled,1890,0.11432607132037503,0.1503231694663562,0.0,0.0
RWTH,RWTH/RWTH_046,pchp_change_pooled,2131,0.14561653835639013,0.19158901468026893,0.0,0.0
RWTH,RWTH/RWTH_047,pchp_change_pooled,2146,0.14774322003298765,0.19359551802273434,0.0,0.0
RWTH,RWTH/RWTH_048,pchp_change_pooled,2131,0.14125588394946173,0.18309486314872575,0.0,0.0
RWTH,RWTH/RWTH_049,pchp_change_pooled,2130,0.1393613903690569,0.1849723826164627,0.0,0.0
SDU,SDU/SDU_Battery_1,pchp_change_pooled,956,0.07033538984882653,0.07616691798401944,0.0,0.0
SDU,SDU/SDU_Battery_10,pchp_change_pooled,431,0.04330559799008263,0.0499529180318246,0.0,0.0
SDU,SDU/SDU_Battery_11,pchp_change_pooled,550,0.06381142503880864,0.06839638453418163,0.0,0.0
SDU,SDU/SDU_Battery_12,pchp_change_pooled,481,0.053253413822220944,0.0589946518218504,0.0,0.0
SDU,SDU/SDU_Battery_13,pchp_change_pooled,516,0.05354837825893093,0.058886573330256875,0.0,0.0
SDU,SDU/SDU_Battery_14,pchp_change_pooled,506,0.049718644180727044,0.05440707352276169,0.0,0.0
SDU,SDU/SDU_Battery_15,pchp_change_pooled,581,0.06374264157703068,0.07004230025482006,0.0,0.0
SDU,SDU/SDU_Battery_16,pchp_change_pooled,581,0.05779770068063037,0.06285284555828083,0.0,0.0
SDU,SDU/SDU_Battery_17,pchp_change_pooled,405,0.05344485358188655,0.05967853598510315,0.0,0.0
SDU,SDU/SDU_Battery_18,pchp_change_pooled,436,0.05581404715235242,0.06263084834361526,0.0,0.0
SDU,SDU/SDU_Battery_19,pchp_change_pooled,411,0.05004762450968835,0.05585611010905327,0.0,0.0
SDU,SDU/SDU_Battery_2,pchp_change_pooled,890,0.0726379753278447,0.07906388369551076,0.0,0.0
SDU,SDU/SDU_Battery_20,pchp_change_pooled,411,0.050492088655976694,0.05633367266091828,0.0,0.0
SDU,SDU/SDU_Battery_21,pchp_change_pooled,481,0.036082805419190615,0.039539621686399594,0.0,0.0
SDU,SDU/SDU_Battery_22,pchp_change_pooled,486,0.05393597399170692,0.06018383572352402,0.0,0.0
SDU,SDU/SDU_Battery_23,pchp_change_pooled,481,0.07282925020292015,0.07946063305442942,0.0,0.0
SDU,SDU/SDU_Battery_24,pchp_change_pooled,436,0.06091636544771538,0.0657746749710021,0.0,0.0
SDU,SDU/SDU_Battery_25,pchp_change_pooled,436,0.0610936409420317,0.06630113260865718,0.0,0.0
SDU,SDU/SDU_Battery_26,pchp_change_pooled,541,0.09719241504751519,0.10679060254301728,0.0,0.0
SDU,SDU/SDU_Battery_27,pchp_change_pooled,486,0.07269927043593034,0.08146162779923695,0.0,0.0
SDU,SDU/SDU_Battery_28,pchp_change_pooled,456,0.06431373810622691,0.07201567996698277,0.0,0.0
SDU,SDU/SDU_Battery_29,pchp_change_pooled,486,0.0660547501417824,0.07373294863250321,0.0,0.0
SDU,SDU/SDU_Battery_3,pchp_change_pooled,851,0.05593002570756574,0.059080995632011565,0.0,0.0
SDU,SDU/SDU_Battery_30,pchp_change_pooled,441,0.05621796838705034,0.06082696306679211,0.0,0.0
SDU,SDU/SDU_Battery_31,pchp_change_pooled,176,0.051742115621916836,0.06233564368308495,0.0,0.0
SDU,SDU/SDU_Battery_32,pchp_change_pooled,121,0.06134847119967535,0.07538488743163516,0.0,0.0
SDU,SDU/SDU_Battery_33,pchp_change_pooled,191,0.04757396837114846,0.055992821670764324,0.0,0.0
SDU,SDU/SDU_Battery_34,pchp_change_pooled,161,0.05724376491001425,0.06876500634779051,0.0,0.0
SDU,SDU/SDU_Battery_35,pchp_change_pooled,151,0.06027160059652481,0.07137172072949995,0.0,0.0
SDU,SDU/SDU_Battery_36,pchp_change_pooled,136,0.058845554926622856,0.07025679968968544,0.0,0.0
SDU,SDU/SDU_Battery_37,pchp_change_pooled,146,0.05749358335488276,0.07002380676424891,0.0,0.0
SDU,SDU/SDU_Battery_38,pchp_change_pooled,106,0.05385105711243881,0.06561967432925192,0.0,0.0
SDU,SDU/SDU_Battery_39,pchp_change_pooled,71,0.07454979094277309,0.08510968462128825,0.0,0.0
SDU,SDU/SDU_Battery_4,pchp_change_pooled,881,0.06697903478947975,0.07355179264198201,0.0,0.0
SDU,SDU/SDU_Battery_40,pchp_change_pooled,66,0.07368699182910743,0.08315042305457762,0.0,0.0
SDU,SDU/SDU_Battery_41,pchp_change_pooled,86,0.06782468820532428,0.0776741311351439,0.0,0.0
SDU,SDU/SDU_Battery_42,pchp_change_pooled,71,0.06893735478285079,0.07920596927581151,0.0,0.0
SDU,SDU/SDU_Battery_43,pchp_change_pooled,71,0.07499988145833532,0.08619226756156814,0.0,0.0
SDU,SDU/SDU_Battery_44,pchp_change_pooled,61,0.06924670516651651,0.08009876853710174,0.0,0.0
